"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51463099999","2020-04-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  57.2"," 8","  28.6"," 8","1016.2"," 8","910.4"," 8","  7.0"," 8","  5.3"," 8","  5.8","999.9","  75.0"," ","  44.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  44.5"," 8","  26.0"," 8","1030.7"," 8","920.8"," 8"," 10.9"," 8","  4.1"," 8","  5.8","999.9","  69.8"," ","  41.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.7"," 8","  27.2"," 8","1023.6"," 8","914.6"," 8","  8.3"," 8","  3.4"," 8","  5.8","999.9","  56.8"," ","  40.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  56.4"," 8","  28.2"," 8","1017.1"," 8","910.1"," 8","  8.1"," 8","  4.1"," 8","  5.8","999.9","  66.2"," ","  40.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  63.5"," 8","  28.0"," 8","1011.7"," 8","906.7"," 8","  7.1"," 8","  3.9"," 6","  5.8","999.9","  73.6"," ","  43.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  59.5"," 8","  37.6"," 8","1014.8"," 8","909.3"," 8"," 13.4"," 8","  4.9"," 8","  7.8","999.9","  73.6"," ","  50.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  58.3"," 8","  42.4"," 8","1019.0"," 8","912.6"," 8"," 16.9"," 8","  4.1"," 8","  5.8","999.9","  66.6"," ","  52.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  52.8"," 8","  41.9"," 8","1020.1"," 8","912.9"," 8"," 12.0"," 8","  4.0"," 8","  5.8"," 20.0","  63.7"," ","  48.2"," "," 0.02","G","999.9","010000"
"51463099999","2020-04-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  51.2"," 8","  42.5"," 8","1018.8"," 8","911.0"," 8","  8.3"," 8","  3.2"," 8","  5.8","999.9","  60.8"," ","  46.9"," "," 0.04","G","999.9","010000"
"51463099999","2020-04-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  56.2"," 8","  37.8"," 8","1019.9"," 8","912.8"," 8"," 14.4"," 8","  3.4"," 8","  5.8","999.9","  62.6"," ","  46.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  59.2"," 8","  34.5"," 8","1019.9"," 8","913.5"," 8"," 16.0"," 8","  4.4"," 8","  7.8","999.9","  68.7"," ","  48.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  59.7"," 8","  35.5"," 8","1020.1"," 8","913.9"," 8"," 17.9"," 8","  5.1"," 8","  7.8","999.9","  68.7"," ","  49.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.5"," 8","  35.3"," 8","1017.4"," 8","911.8"," 8"," 18.4"," 8","  4.4"," 8","  5.8","999.9","  72.0"," ","  53.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  65.4"," 8","  29.1"," 8","1016.5"," 8","911.6"," 8"," 18.6"," 8","  5.8"," 8","  7.8","999.9","  76.5"," ","  52.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.3"," 8","  11.9"," 8","1016.6"," 8","912.4"," 8"," 16.5"," 8","  9.5"," 8"," 15.5","999.9","  77.5"," ","  52.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.0"," 8","   4.0"," 8","1012.2"," 8","909.2"," 8"," 17.4"," 8"," 14.6"," 8"," 19.4","999.9","  78.3"," ","  57.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.3"," 8","   7.0"," 8","1013.1"," 7","910.4"," 7"," 18.3"," 8"," 10.9"," 8"," 15.5","999.9","  81.0"," ","  68.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.2"," 8","   5.0"," 8","1012.0"," 8","909.8"," 8"," 17.8"," 8"," 11.2"," 8"," 13.6","999.9","  84.2"," ","  70.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.5"," 8","  13.5"," 8","1008.5"," 8","907.0"," 8"," 15.8"," 8","  8.0"," 8"," 13.6","999.9","  87.8"," ","  65.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.0"," 8","  26.1"," 8","1005.7"," 8","904.1"," 8"," 14.2"," 8","  5.5"," 7","  7.8","999.9","  88.5"," ","  62.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.0"," 8","  29.5"," 8","1007.0"," 8","905.5"," 8"," 13.7"," 8","  5.8"," 7","  7.8","999.9","  90.3"," ","  63.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-04-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  68.8"," 8","  44.8"," 8","1012.2"," 8","908.8"," 8"," 11.6"," 8","  5.8"," 8","  9.7","999.9","  90.3"," ","  55.6"," "," 0.07","G","999.9","010000"
"51463099999","2020-05-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  58.1"," 8","  44.3"," 8","1018.1"," 8","912.3"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  79.5"," ","  52.7"," "," 0.02","G","999.9","000000"
"51463099999","2020-05-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  64.2"," 8","  31.9"," 8","1013.2"," 8","908.2"," 8"," 16.5"," 8","  4.4"," 7","  5.8","999.9","  72.3"," ","  52.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.4"," 8","  25.1"," 8","1007.2"," 8","904.0"," 8"," 15.0"," 8","  4.4"," 8","  5.8","999.9","  80.6"," ","  52.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  64.0"," 8","  37.4"," 8","1011.8"," 8","907.7"," 8"," 14.7"," 8","  6.3"," 8"," 13.6","999.9","  80.6"," ","  56.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  59.1"," 8","  38.4"," 8","1014.7"," 8","909.3"," 8"," 13.0"," 8","  5.6"," 8","  9.7","999.9","  75.6"," ","  45.1"," "," 0.17","G","999.9","010000"
"51463099999","2020-05-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.6"," 8","  30.9"," 8","1024.3"," 8","915.6"," 8"," 15.0"," 8","  4.6"," 8","  9.7","999.9","  75.6"," ","  43.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  54.6"," 8","  19.5"," 8","1023.5"," 8","915.6"," 8"," 15.4"," 8","  4.6"," 8","  5.8","999.9","  63.3"," ","  43.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.7"," 8","  13.5"," 8","1013.5"," 8","908.2"," 8"," 15.7"," 8","  5.5"," 7","  7.8","999.9","  73.9"," ","  45.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.8"," 8","  15.2"," 8","1012.7"," 8","908.3"," 8"," 16.8"," 8","  5.1"," 8","  5.8","999.9","  77.2"," ","  49.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.3"," 8","  14.9"," 8","1016.0"," 8","912.1"," 8"," 11.9"," 8"," 11.4"," 8"," 15.5","999.9","  78.3"," ","  52.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.8"," 8","   7.4"," 8","1009.4"," 8","907.0"," 8"," 18.6"," 8","  9.5"," 8"," 11.7","999.9","  83.7"," ","  65.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.1"," 8","  27.2"," 8","1007.0"," 8","904.7"," 8"," 14.8"," 8","  4.6"," 8","  7.8","999.9","  83.7"," ","  65.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  69.6"," 8","  40.7"," 8","1006.0"," 8","903.1"," 8","  8.0"," 8","  3.9"," 8","  5.8","999.9","  80.4"," ","  62.4"," "," 0.01","G","999.9","010000"
"51463099999","2020-05-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.3"," 8","  36.6"," 8","1005.9"," 8","903.3"," 8","  4.8"," 8","  4.6"," 8","  7.8","999.9","  80.6"," ","  62.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.1"," 8","  37.2"," 8","1008.6"," 8","906.4"," 8"," 10.5"," 8","  5.3"," 8","  7.8","999.9","  85.6"," ","  64.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  69.1"," 8","  44.2"," 8","1011.5"," 8","908.2"," 8"," 15.4"," 8","  4.6"," 8","  7.8","999.9","  85.6"," ","  62.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.3"," 8","  44.4"," 8","1009.8"," 8","906.6"," 8"," 16.3"," 8","  5.3"," 7","  5.8","999.9","  77.2"," ","  62.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.3"," 8","  44.8"," 8","1006.9"," 8","904.5"," 8"," 12.5"," 8","  3.4"," 8","  5.8","999.9","  82.2"," ","  64.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  74.2"," 8","  45.1"," 8","1008.1"," 8","905.8"," 8"," 15.1"," 8","  5.1"," 8","  9.7","999.9","  82.4"," ","  65.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  68.2"," 8","  47.5"," 8","1013.8"," 8","910.1"," 8"," 16.0"," 8","  5.6"," 8","  7.8","999.9","  82.4"," ","  60.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  57.7"," 8","  45.7"," 8","1020.9"," 8","914.6"," 8"," 17.5"," 8","  4.4"," 8","  7.8","999.9","  73.6"," ","  53.6"," "," 0.29","G","999.9","010000"
"51463099999","2020-05-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.7"," 8","  34.7"," 8","1020.0"," 8","914.8"," 8"," 17.9"," 8","  4.9"," 8","  7.8","999.9","  76.5"," ","  53.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.7"," 8","  37.4"," 8","1017.9"," 8","913.9"," 8"," 17.6"," 8","  4.6"," 8","  7.8","999.9","  80.6"," ","  54.9"," "," 0.00","G","999.9","010000"
"51463099999","2020-05-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  63.1"," 8","  45.8"," 8","1020.7"," 8","915.3"," 8"," 17.6"," 8","  3.9"," 8","  5.8","999.9","  80.6"," ","  57.6"," "," 0.20","G","999.9","010000"
"51463099999","2020-05-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.6"," 8","  36.7"," 8","1021.6"," 8","916.9"," 8"," 18.6"," 8","  5.1"," 8","  7.8","999.9","  79.9"," ","  57.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.4"," 8","  30.5"," 8","1015.2"," 8","912.2"," 8"," 17.5"," 8","  4.1"," 8","  7.8","999.9","  85.6"," ","  60.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.7"," 8","  35.2"," 8","1005.6"," 8","904.3"," 8"," 15.4"," 8","  5.3"," 8","  7.8","999.9","  88.3"," ","  61.7"," "," 0.02","G","999.9","010000"
"51463099999","2020-05-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.7"," 8","  28.3"," 8","1009.3"," 8","906.1"," 8"," 12.3"," 8","  7.5"," 8"," 13.6","999.9","  88.3"," ","  59.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.5"," 8","  21.1"," 8","1008.4"," 8","905.2"," 8"," 15.3"," 8","  5.6"," 8","  9.7","999.9","  79.2"," ","  58.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.4"," 8","  24.6"," 8","1007.2"," 8","905.1"," 8"," 17.2"," 8","  4.6"," 8","  7.8","999.9","  86.0"," ","  60.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-05-31","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.6"," 8","  33.8"," 8","1009.9"," 8","907.9"," 8"," 15.5"," 8","  5.3"," 7","  9.7","999.9","  86.0"," ","  63.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.4"," 8","  29.5"," 8","1008.3"," 8","906.8"," 8"," 14.8"," 8","  5.1"," 8","  5.8","999.9","  88.3"," ","  68.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  81.6"," 8","  26.3"," 8","1004.6"," 8","903.8"," 8"," 15.0"," 8","  4.4"," 8","  5.8","999.9","  91.0"," ","  68.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  82.2"," 8","  35.7"," 8","1003.2"," 8","902.8"," 8"," 16.1"," 8","  4.7"," 7","  5.8","999.9","  91.0"," ","  70.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  80.4"," 7","  41.5"," 7","1001.8"," 7","901.3"," 7"," 18.2"," 7","  5.5"," 7","  7.8","999.9","  90.1"," ","  72.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.3"," 8","  46.4"," 8","1004.2"," 8","902.1"," 8"," 11.9"," 8","  6.3"," 8"," 13.6","999.9","  88.2"," ","  49.3"," "," 0.43","G","999.9","010000"
"51463099999","2020-06-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  59.6"," 8","  35.0"," 8","1016.0"," 8","909.8"," 8"," 15.6"," 8","  5.1"," 8","  7.8","999.9","  85.8"," ","  49.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  61.4"," 8","  35.1"," 8","1016.9"," 8","911.3"," 8"," 15.5"," 8","  4.4"," 8","  7.8","999.9","  68.2"," ","  53.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.3"," 8","  27.5"," 8","1013.2"," 8","908.7"," 8"," 13.7"," 7","  4.9"," 8","  5.8","999.9","  75.0"," ","  54.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.2"," 8","  25.7"," 8","1009.5"," 8","906.4"," 8"," 15.2"," 8","  3.9"," 8","  5.8","999.9","  81.7"," ","  57.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.2"," 8","  37.7"," 8","1008.5"," 8","905.8"," 8"," 17.4"," 8","  4.4"," 8","  9.7","999.9","  81.7"," ","  59.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.9"," 8","  34.4"," 8","1008.8"," 8","906.0"," 8"," 18.6"," 8","  4.6"," 8","  5.8","999.9","  78.8"," ","  65.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.6"," 8","  34.6"," 8","1009.0"," 8","906.0"," 8"," 17.7"," 8","  4.1"," 8","  5.8","999.9","  79.2"," ","  64.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.1"," 8","  38.5"," 8","1005.9"," 8","904.0"," 8"," 16.9"," 8","  5.3"," 7","  9.7","999.9","  83.1"," ","  64.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.6"," 8","  40.6"," 8","1007.9"," 8","905.5"," 8"," 18.6"," 8","  5.8"," 8","  9.7","999.9","  83.1"," ","  67.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.4"," 8","  37.4"," 8","1006.9"," 8","905.1"," 8"," 14.7"," 8","  4.9"," 8","  7.8","999.9","  85.6"," ","  66.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  80.7"," 8","  36.5"," 8","1001.8"," 8","901.2"," 8"," 14.9"," 8","  4.6"," 8","  7.8","999.9","  92.1"," ","  66.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.7"," 8","  45.3"," 8","1002.0"," 8","900.8"," 8"," 16.2"," 8","  4.7"," 7","  5.8","999.9","  92.1"," ","  63.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.6"," 8","  45.7"," 8","1006.6"," 8","904.0"," 8"," 15.7"," 8","  4.7"," 7","  7.8","999.9","  84.6"," ","  63.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.3"," 8","  44.1"," 8","1008.5"," 8","904.9"," 8"," 18.6"," 8","  4.4"," 8","  7.8","999.9","  80.6"," ","  60.6"," "," 0.01","G","999.9","000000"
"51463099999","2020-06-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.2"," 8","  38.8"," 8","1007.2"," 8","904.1"," 8"," 12.5"," 8","  5.8"," 8"," 17.5","999.9","  83.7"," ","  53.6"," "," 0.11","G","999.9","010000"
"51463099999","2020-06-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  60.8"," 8","  40.2"," 8","1013.2"," 8","908.2"," 8"," 17.1"," 8","  3.6"," 8","  5.8","999.9","  83.7"," ","  53.6"," "," 0.00","G","999.9","010000"
"51463099999","2020-06-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.1"," 8","  34.8"," 8","1007.4"," 8","903.4"," 8"," 15.5"," 8","  3.9"," 8","  5.8","999.9","  75.2"," ","  52.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.4"," 8","  33.0"," 8","1004.4"," 8","901.8"," 8"," 13.4"," 8","  4.2"," 6","  5.8","999.9","  81.3"," ","  56.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.0"," 8","  44.3"," 8","1006.9"," 8","904.4"," 8"," 15.9"," 8","  4.7"," 7"," 13.6","999.9","  81.3"," ","  62.8"," "," 0.01","G","999.9","010000"
"51463099999","2020-06-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.8"," 8","  42.2"," 8","1005.2"," 8","903.3"," 8"," 17.9"," 8","  4.4"," 8","  7.8","999.9","  86.7"," ","  64.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.1"," 8","  38.5"," 8","1001.2"," 8","900.0"," 8"," 14.6"," 8","  6.1"," 8"," 15.5","999.9","  86.7"," ","  64.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  80.4"," 8","  44.1"," 8","1000.0"," 8","899.7"," 8"," 17.3"," 8","  8.7"," 8"," 15.5","999.9","  91.2"," ","  65.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-06-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  64.7"," 8","  45.7"," 8","1011.5"," 8","907.9"," 8"," 16.6"," 8","  5.8"," 7","  7.8","999.9","  91.2"," ","  54.9"," "," 0.00","G","999.9","010000"
"51463099999","2020-06-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  50.5"," 8","  48.2"," 8","1019.1"," 8","911.6"," 8","  8.1"," 8","  5.0"," 8","  7.8"," 19.6","  72.9"," ","  48.9"," "," 0.91","G","999.9","010000"
"51463099999","2020-06-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  63.7"," 8","  40.1"," 8","1011.9"," 8","906.7"," 8"," 17.6"," 8","  4.1"," 8","  5.8","999.9","  72.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.3"," 8","  42.2"," 8","1007.1"," 8","903.9"," 8"," 14.9"," 8","  4.6"," 8","  7.8","999.9","  79.9"," ","  52.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.8"," 8","  41.6"," 8","1005.6"," 8","903.8"," 8"," 15.4"," 8","  3.2"," 8","  5.8","999.9","  86.0"," ","  58.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.2"," 8","  46.8"," 8","1007.2"," 8","905.6"," 8"," 15.5"," 8","  5.1"," 8","  9.7","999.9","  88.7"," ","  66.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.3"," 8","  47.0"," 8","1003.9"," 8","902.6"," 8"," 16.5"," 8","  4.4"," 8","  5.8","999.9","  88.7"," ","  68.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.2"," 8","  50.5"," 8","1004.8"," 8","902.5"," 8"," 18.4"," 8","  4.4"," 8","  5.8","999.9","  86.7"," ","  63.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.0"," 8","  51.3"," 8","1006.0"," 8","902.9"," 8"," 15.6"," 8","  3.9"," 8","  7.8","999.9","  77.0"," ","  61.2"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.3"," 8","  53.2"," 8","1009.9"," 8","906.0"," 8"," 12.4"," 8","  4.2"," 7","  9.7","999.9","  74.7"," ","  60.8"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.6"," 8","  45.6"," 8","1005.5"," 8","903.5"," 8"," 17.9"," 8","  3.9"," 8","  5.8","999.9","  87.1"," ","  62.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.1"," 8","  50.0"," 8","1003.1"," 8","901.5"," 8"," 18.0"," 8","  5.2"," 6","  7.8","999.9","  87.1"," ","  64.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.2"," 8","  46.4"," 8","1000.6"," 8","899.5"," 8"," 17.0"," 8","  4.9"," 8","  7.8","999.9","  85.6"," ","  67.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  74.1"," 8","  47.9"," 8","1002.4"," 8","900.8"," 8"," 17.9"," 8","  4.6"," 8","  7.8","999.9","  85.6"," ","  68.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.5"," 8","  52.3"," 8","1007.5"," 8","904.2"," 8"," 17.5"," 8","  4.9"," 8","  7.8","999.9","  82.8"," ","  64.6"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.4"," 8","  44.1"," 8","1007.3"," 8","904.4"," 8"," 16.0"," 8","  4.1"," 8","  7.8","999.9","  78.8"," ","  63.0"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.2"," 8","  45.6"," 8","1006.0"," 8","904.0"," 8"," 14.6"," 8","  5.0"," 7","  7.8","999.9","  83.1"," ","  63.7"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.2"," 8","  46.6"," 8","1006.1"," 8","904.5"," 8"," 15.0"," 8","  4.7"," 7","  7.8","999.9","  85.1"," ","  65.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.1"," 8","  47.9"," 8","1004.6"," 8","903.4"," 8"," 15.1"," 8","  4.1"," 8","  5.8","999.9","  85.5"," ","  67.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  82.7"," 8","  47.1"," 8","1003.2"," 8","902.7"," 8"," 18.6"," 8","  4.9"," 8","  7.8","999.9","  91.9"," ","  70.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  86.7"," 8","  46.3"," 8","1000.6"," 8","901.1"," 8"," 18.6"," 8","  4.4"," 8","  5.8","999.9","  96.6"," ","  72.5"," "," 0.00","G","999.9","000000"
