"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54342099999","2020-04-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  44.6"," 8","  20.5"," 8","1025.4"," 8","019.0"," 8","  9.0"," 8","  3.4"," 8","  7.8","999.9","  60.6"," ","  28.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.8"," 8","  19.1"," 8","1018.5"," 8","012.2"," 8","  8.9"," 8","  5.3"," 8","  9.7","999.9","  66.6"," ","  28.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  51.2"," 8","  18.9"," 8","1017.7"," 8","011.4"," 8"," 11.6"," 8","  5.6"," 8"," 13.6","999.9","  66.6"," ","  34.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  54.3"," 8","  23.3"," 8","1014.5"," 8","008.2"," 8","  5.2"," 8","  2.5"," 7","  3.9","999.9","  70.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  60.3"," 8","  28.5"," 8","1010.8"," 8","004.7"," 8","  6.0"," 8","  5.6"," 8","  9.7","999.9","  76.5"," ","  37.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  60.1"," 8","  32.2"," 8","1010.9"," 8","004.8"," 8","  5.1"," 8","  5.3"," 7"," 11.7","999.9","  77.2"," ","  39.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.9"," 8","  30.4"," 8","1011.6"," 8","005.5"," 8"," 11.2"," 8","  5.3"," 8","  7.8"," 19.4","  77.2"," ","  39.7"," "," 0.02","G","999.9","010000"
"54342099999","2020-04-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.3"," 8","  42.7"," 8","1013.7"," 8","007.5"," 8","  9.2"," 8","  3.5"," 5","  5.8","999.9","  71.4"," ","  44.2"," "," 0.00","G","999.9","010000"
"54342099999","2020-04-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.5"," 8","  36.6"," 8","1016.1"," 8","009.8"," 8","  4.5"," 8","  2.5"," 7","  3.9","999.9","  72.5"," ","  44.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.3"," 8","  44.7"," 8","1008.7"," 8","002.5"," 8","  5.7"," 8","  3.9"," 8","  5.8","999.9","  72.5"," ","  45.9"," "," 0.28","G","999.9","010000"
"54342099999","2020-04-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  42.6"," 8","  19.6"," 8","1011.0"," 8","004.6"," 8"," 15.4"," 8","  8.0"," 8","  9.7","999.9","  63.5"," ","  35.2"," "," 0.33","G","999.9","010000"
"54342099999","2020-04-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  37.9"," 8","  13.2"," 8","1013.6"," 8","007.2"," 8"," 11.0"," 8"," 10.2"," 8"," 15.5","999.9","  51.3"," ","  34.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  35.3"," 8","  26.3"," 8","1017.6"," 8","011.1"," 8"," 11.2"," 8","  4.7"," 5","  5.8","999.9","  45.5"," ","  26.1"," "," 0.01","G","999.9","010000"
"54342099999","2020-04-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  45.5"," 8","  23.1"," 8","1013.5"," 8","007.1"," 8"," 14.3"," 8","  3.9"," 8","  7.8","999.9","  54.5"," ","  26.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  54.8"," 8","  27.0"," 8","1003.3"," 8","997.1"," 8"," 15.6"," 8","  7.3"," 8","  9.7","999.9","  63.5"," ","  36.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  47.3"," 8","  24.5"," 8","1013.9"," 8","007.7"," 8"," 10.3"," 8","  5.0"," 7","  9.7","999.9","  63.5"," ","  36.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  48.2"," 8","  22.8"," 8","1019.2"," 8","012.9"," 8"," 11.4"," 8","  4.7"," 7","  7.8","999.9","  60.6"," ","  32.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.5"," 8","  24.8"," 8","1016.6"," 8","010.4"," 8"," 12.6"," 8","  4.4"," 8","  7.8","999.9","  67.8"," ","  32.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.1"," 8","  39.8"," 8","1009.2"," 8","003.1"," 8","  8.2"," 8","  6.8"," 8"," 11.7","999.9","  76.8"," ","  49.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.5"," 8","  43.1"," 8","1010.1"," 8","004.0"," 8","  7.7"," 8","  6.1"," 7","  9.7","999.9","  76.8"," ","  50.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-04-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.9"," 8","  48.3"," 8","1006.8"," 8","000.7"," 8"," 11.8"," 8","  5.3"," 8","  9.7","999.9","  73.9"," ","  50.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  70.0"," 8","  54.7"," 8","1002.8"," 8","996.8"," 8"," 10.6"," 8","  6.3"," 8"," 11.7","999.9","  86.2"," ","  55.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.6"," 8","  55.4"," 8","1003.9"," 8","998.0"," 8"," 14.4"," 8","  7.3"," 8","  9.7","999.9","  86.7"," ","  56.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.0"," 8","  45.2"," 8","1011.7"," 8","005.5"," 8"," 13.8"," 8","  6.6"," 8","  7.8","999.9","  68.9","*","  41.2"," "," 0.12","G","999.9","010000"
"54342099999","2020-05-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  49.1"," 8","  37.2"," 8","1013.8"," 8","007.5"," 8"," 12.4"," 8","  5.1"," 5","  7.8","999.9","  69.3"," ","  38.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.1"," 8","  36.5"," 8","1012.5"," 8","006.3"," 8"," 14.1"," 8","  4.5"," 6","  7.8","999.9","  77.2"," ","  38.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.1"," 8","  32.7"," 8","1015.7"," 8","009.6"," 8"," 14.9"," 8","  4.4"," 8","  5.8","999.9","  77.9"," ","  43.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  67.6"," 8","  40.3"," 8","1014.0"," 8","007.9"," 8"," 16.3"," 8","  6.1"," 8"," 11.7","999.9","  78.1"," ","  50.0"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  54.6"," 8","  52.7"," 8","1013.2"," 8","007.0"," 8","  5.7"," 8","  3.6"," 7","  5.8","999.9","  78.1"," ","  52.3"," "," 0.38","G","999.9","010000"
"54342099999","2020-05-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  59.1"," 8","  55.6"," 8","1005.5"," 8","999.3"," 8","  4.4"," 8","  2.7"," 8","  5.8","999.9","  66.4"," ","  52.3"," "," 0.09","G","999.9","010000"
"54342099999","2020-05-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.7"," 8","  37.2"," 8","1003.1"," 8","997.1"," 8"," 10.7"," 8","  8.0"," 8"," 15.5","999.9","  79.2"," ","  54.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.6"," 8","  35.4"," 8"," 999.8"," 8","993.7"," 8"," 17.2"," 8","  9.5"," 8"," 17.5","999.9","  79.2"," ","  48.9"," "," 0.13","G","999.9","010000"
"54342099999","2020-05-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  59.0"," 8","  34.5"," 8","1005.3"," 8","999.2"," 8"," 18.3"," 8","  6.9"," 7","  7.8","999.9","  74.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  71.6"," 8","  41.5"," 8","1006.6"," 8","000.6"," 8"," 17.0"," 8","  7.0"," 8","  9.7","999.9","  82.4"," ","  50.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  70.5"," 8","  43.3"," 8","1007.9"," 8","001.9"," 8"," 15.7"," 8","  7.8"," 8"," 11.7","999.9","  82.9"," ","  57.2"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.6"," 8","  53.3"," 8","1008.2"," 8","002.1"," 8"," 12.9"," 8","  2.9"," 4","  5.8","999.9","  82.9"," ","  56.1"," "," 0.07","G","999.9","010000"
"54342099999","2020-05-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.9"," 8","  57.0"," 8","1003.0"," 8","996.9"," 8"," 10.0"," 8","  3.2"," 8","  5.8","999.9","  68.7"," ","  56.1"," "," 1.14","G","999.9","010000"
"54342099999","2020-05-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.7"," 8","  49.9"," 8","1003.3"," 8","997.2"," 8"," 11.5"," 8","  4.1"," 8","  7.8","999.9","  73.0"," ","  55.4"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.7"," 8","  53.8"," 8","1000.1"," 8","994.0"," 8","  7.7"," 8","  6.8"," 8","  9.7","999.9","  73.0"," ","  53.4"," "," 1.16","G","999.9","010000"
"54342099999","2020-05-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  55.9"," 8","  50.7"," 8","1005.2"," 8","999.0"," 8"," 15.8"," 8","  4.2"," 7","  7.8","999.9","  61.5"," ","  50.7"," "," 0.07","G","999.9","010000"
"54342099999","2020-05-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  59.9"," 8","  51.1"," 8","1010.5"," 8","004.3"," 8"," 11.7"," 8","  2.9"," 8","  5.8","999.9","  69.6"," ","  50.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.5"," 8","  52.9"," 8","1009.9"," 8","003.8"," 8"," 12.5"," 8","  4.4"," 8","  7.8","999.9","  71.2"," ","  51.6"," "," 0.29","G","999.9","010000"
"54342099999","2020-05-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  56.6"," 8","  55.8"," 8","1006.9"," 8","000.7"," 8","  6.1"," 8","  2.3"," 6","  3.9","999.9","  71.2"," ","  53.8"," "," 0.95","G","999.9","010000"
"54342099999","2020-05-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  60.3"," 8","  56.4"," 8","1007.1"," 8","001.0"," 8","  7.3"," 8","  3.9"," 8","  5.8","999.9","  67.3"," ","  55.4"," "," 0.07","G","999.9","010000"
"54342099999","2020-05-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  66.6"," 8","  55.3"," 8","1009.0"," 8","002.9"," 8"," 14.2"," 8","  5.1"," 8"," 11.7","999.9","  75.9"," ","  57.2"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.2"," 8","  43.5"," 8","1009.1"," 8","003.0"," 8"," 13.3"," 8","  3.9"," 8","  7.8","999.9","  77.0"," ","  51.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.7"," 8","  45.9"," 8","1008.0"," 8","001.9"," 8"," 13.1"," 8","  3.4"," 8","  5.8","999.9","  77.0"," ","  51.3"," "," 0.00","G","999.9","010000"
"54342099999","2020-05-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.0"," 8","  52.3"," 8","1008.1"," 8","002.0"," 8","  9.6"," 8","  5.3"," 7","  9.7","999.9","  74.7"," ","  47.8"," "," 0.09","G","999.9","010000"
"54342099999","2020-05-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.7"," 8","  53.3"," 8","1009.8"," 8","003.7"," 8"," 11.0"," 8","  4.1"," 8","  7.8","999.9","  77.5"," ","  47.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.4"," 8","  49.3"," 8","1011.9"," 8","005.9"," 8"," 18.6"," 8","  4.4"," 8","  7.8","999.9","  83.8"," ","  53.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.9"," 8","  53.5"," 8","1011.8"," 8","005.8"," 8"," 17.3"," 8","  7.1"," 6","  9.7","999.9","  84.7"," ","  57.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-05-31","41.7333333","123.5166666","43.0","SHENYANG, CH","  63.5"," 8","  54.4"," 8","1004.5"," 8","998.5"," 8"," 12.5"," 8","  7.0"," 8","  9.7","999.9","  84.7"," ","  55.4"," "," 0.84","G","999.9","010000"
"54342099999","2020-06-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.5"," 8","  48.0"," 8","1004.6"," 8","998.5"," 8"," 16.8"," 8","  5.3"," 7","  7.8","999.9","  77.4"," ","  55.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  63.5"," 8","  53.8"," 8","1001.5"," 8","995.4"," 8"," 18.1"," 8","  4.9"," 8","  7.8","999.9","  77.4"," ","  55.2"," "," 0.05","G","999.9","010000"
"54342099999","2020-06-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.6"," 8","  52.4"," 8"," 998.7"," 8","992.7"," 8"," 13.2"," 8","  5.3"," 8","  9.7","999.9","  76.8"," ","  56.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  66.4"," 7","  48.7"," 7","1006.2"," 7","000.2"," 7"," 16.3"," 7","  3.9"," 7","  5.8","999.9","  76.8"," ","  53.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.4"," 8","  51.6"," 8","1009.3"," 8","003.3"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  81.1"," ","  53.1"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.8"," 8","  51.6"," 8","1007.5"," 8","001.5"," 8"," 12.6"," 8","  3.2"," 6","  5.8","999.9","  85.5"," ","  55.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.5"," 8","  58.0"," 8","1006.0"," 8","000.1"," 8"," 16.8"," 8","  5.1"," 8","  7.8","999.9","  87.3"," ","  61.0"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.6"," 8","  64.1"," 8","1009.5"," 8","003.6"," 8"," 14.7"," 8","  6.2"," 6","  9.7","999.9","  90.9"," ","  66.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.4"," 8","  63.4"," 8","1011.9"," 8","006.0"," 8"," 10.4"," 8","  3.9"," 7","  7.8","999.9","  90.9"," ","  65.8"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.2"," 8","  63.2"," 8","1005.6"," 8","999.7"," 8"," 12.3"," 8","  5.8"," 8","  7.8","999.9","  84.2"," ","  64.9"," "," 0.04","G","999.9","010000"
"54342099999","2020-06-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.7"," 8","  56.8"," 8","1004.5"," 8","998.5"," 8"," 15.8"," 8","  2.4"," 8","  3.9","999.9","  83.5"," ","  64.2"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.9"," 8","  57.7"," 8","1002.0"," 8","996.1"," 8"," 12.2"," 8","  6.3"," 8"," 13.6","999.9","  87.4"," ","  64.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  74.8"," 8","  61.9"," 8","1002.3"," 8","996.4"," 8"," 12.7"," 8","  6.6"," 8","  9.7","999.9","  87.4"," ","  65.1"," "," 0.07","G","999.9","010000"
"54342099999","2020-06-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  75.1"," 8","  53.4"," 8","1003.5"," 8","997.5"," 8"," 18.4"," 8","  5.6"," 8","  7.8","999.9","  86.7"," ","  65.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  70.7"," 8","  53.9"," 8","1006.0"," 8","000.1"," 8"," 15.8"," 8","  4.4"," 8","  9.7","999.9","  84.0"," ","  56.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.3"," 8","  54.0"," 8","1004.1"," 8","998.1"," 8"," 17.5"," 8","  3.9"," 8","  7.8","999.9","  88.3"," ","  56.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.0"," 8","  59.8"," 8","1001.2"," 8","995.3"," 8"," 13.3"," 8","  4.9"," 8","  9.7","999.9","  90.7"," ","  61.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.8"," 8","  56.1"," 8","1003.8"," 8","997.9"," 8"," 16.5"," 8","  4.1"," 8","  7.8","999.9","  90.7"," ","  63.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.5"," 8","  58.6"," 8","1005.8"," 8","999.9"," 8"," 16.1"," 8","  3.2"," 8","  5.8","999.9","  88.7"," ","  63.5"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.6"," 8","  61.1"," 8","1003.8"," 8","997.9"," 8"," 13.7"," 8","  8.0"," 8"," 11.7","999.9","  89.4"," ","  65.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.7"," 8","  64.3"," 8","1004.2"," 8","998.3"," 8","  9.5"," 8","  7.2"," 7","  9.7","999.9","  89.8"," ","  67.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.1"," 8","  61.6"," 8","1006.3"," 8","000.3"," 8"," 16.9"," 8","  6.3"," 8","  9.7","999.9","  89.8"," ","  67.1"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.7"," 8","  58.9"," 8","1006.8"," 8","000.8"," 8"," 17.4"," 8","  4.9"," 8","  9.7","999.9","  87.8"," ","  67.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  69.8"," 8","  63.3"," 8","1004.2"," 8","998.2"," 8"," 15.6"," 8","  3.6"," 8","  5.8","999.9","  81.5"," ","  65.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-06-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.4"," 8","  63.3"," 8","1001.5"," 8","995.6"," 8"," 12.3"," 8","  5.3"," 8","  9.7","999.9","  81.3"," ","  62.6"," "," 1.09","G","999.9","010000"
"54342099999","2020-06-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.3"," 8","  59.4"," 8","1005.0"," 8","999.0"," 8"," 15.8"," 8","  3.2"," 8","  5.8","999.9","  81.3"," ","  61.3"," "," 0.21","G","999.9","010000"
"54342099999","2020-06-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  71.6"," 8","  62.1"," 8","1005.3"," 8","999.3"," 8"," 11.3"," 8","  3.1"," 7","  5.8","999.9","  81.5"," ","  61.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  75.9"," 8","  64.8"," 8","1004.2"," 8","998.3"," 8","  9.6"," 8","  2.7"," 8","  3.9","999.9","  88.0"," ","  62.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-06-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.8"," 8","  67.6"," 8","1001.3"," 8","995.5"," 8","  7.1"," 8","  2.7"," 8","  3.9","999.9","  88.0"," ","  65.5"," "," 0.10","G","999.9","010000"
"54342099999","2020-06-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.2"," 8","  63.1"," 8","1001.0"," 8","995.1"," 8"," 15.3"," 8","  3.9"," 8","  5.8","999.9","  85.3"," ","  66.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-07-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.7"," 8","  63.2"," 8","1005.0"," 8","999.1"," 8"," 15.9"," 8","  4.4"," 4","  5.8","999.9","  86.7"," ","  64.8"," "," 0.00","G","999.9","010000"
"54342099999","2020-07-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.1"," 8","  65.1"," 8","1009.9"," 8","003.9"," 8"," 11.8"," 8","  4.2"," 7","  9.7","999.9","  88.5"," ","  64.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.2"," 8","  65.5"," 8","1008.9"," 8","002.9"," 8"," 10.2"," 8","  3.9"," 8","  7.8","999.9","  88.5"," ","  69.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  75.7"," 8","  64.2"," 8","1003.0"," 8","997.1"," 8"," 11.1"," 8","  5.8"," 8","  7.8","999.9","  87.3"," ","  70.3"," "," 0.04","G","999.9","010000"
"54342099999","2020-07-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.7"," 8","  62.0"," 8"," 999.1"," 8","993.2"," 8"," 14.3"," 8","  5.8"," 7","  7.8","999.9","  81.5"," ","  61.3"," "," 0.06","G","999.9","010000"
"54342099999","2020-07-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.0"," 8","  61.8"," 8","1000.8"," 8","994.9"," 8"," 15.2"," 8","  3.4"," 8","  5.8","999.9","  80.6"," ","  61.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.0"," 8","  58.1"," 8","1006.6"," 8","000.6"," 8"," 13.0"," 8","  4.4"," 7","  7.8","999.9","  84.0"," ","  56.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.1"," 8","  55.1"," 8","1005.3"," 8","999.3"," 8"," 14.0"," 8","  2.9"," 8","  3.9","999.9","  86.2"," ","  56.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.2"," 8","  56.8"," 8","1004.0"," 8","998.1"," 8"," 15.8"," 8","  3.2"," 8","  5.8","999.9","  90.1"," ","  58.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  80.8"," 8","  62.8"," 8","1004.3"," 8","998.4"," 8"," 14.0"," 8","  2.7"," 8","  3.9","999.9","  91.0"," ","  65.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.1"," 8","  64.0"," 8","1008.4"," 8","002.5"," 8"," 11.2"," 8","  3.2"," 6","  5.8","999.9","  91.0"," ","  67.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.2"," 8","  67.9"," 8","1007.6"," 8","001.7"," 8"," 10.1"," 8","  2.8"," 7","  3.9","999.9","  91.0"," ","  67.1"," "," 0.05","G","999.9","000000"
"54342099999","2020-07-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.2"," 8","  67.3"," 8","1004.9"," 8","999.0"," 8","  9.4"," 8","  4.4"," 8","  7.8","999.9","  94.1"," ","  69.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.1"," 8","  67.0"," 8","1004.7"," 8","998.8"," 8","  5.0"," 8","  3.6"," 8","  5.8","999.9","  94.1"," ","  68.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.9"," 8","  65.9"," 8","1004.0"," 8","998.1"," 8","  9.1"," 8","  4.4"," 7","  7.8","999.9","  89.4"," ","  68.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  80.5"," 8","  63.5"," 8","1004.5"," 8","998.6"," 8"," 14.4"," 8","  4.9"," 8","  7.8","999.9","  90.7"," ","  68.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.3"," 8","  65.7"," 8","1006.1"," 8","000.2"," 8"," 12.0"," 8","  5.3"," 7","  7.8","999.9","  90.7"," ","  64.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.2"," 8","  62.8"," 8","1006.3"," 8","000.4"," 8"," 17.1"," 8","  3.4"," 8","  5.8","999.9","  87.8"," ","  64.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.2"," 8","  66.6"," 8","1002.3"," 8","996.3"," 8","  4.4"," 8","  4.4"," 8","  5.8","999.9","  85.8"," ","  67.1"," "," 1.63","G","999.9","010000"
"54342099999","2020-07-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.5"," 8","  60.9"," 8","1006.0"," 8","000.0"," 8"," 14.6"," 8","  3.1"," 7","  5.8","999.9","  85.8"," ","  60.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.7"," 8","  67.4"," 8","1009.8"," 8","003.8"," 8"," 11.3"," 8","  4.4"," 7","  7.8","999.9","  90.3"," ","  60.4"," "," 0.00","G","999.9","000000"
