"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53698099999","2020-04-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  53.8"," 7","  26.8"," 7","1021.6"," 7","010.6"," 7"," 14.2"," 7","  6.7"," 7","  9.7"," 15.9","  63.0"," ","  44.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  42.8"," 7","  39.3"," 7","1028.0"," 7","016.8"," 7","  5.3"," 7","  4.2"," 6","  5.8","999.9","  61.0"," ","  39.9"," "," 0.15","G","999.9","010000"
"53698099999","2020-04-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  46.3"," 7","  32.6"," 7","1029.6"," 7","018.4"," 7","  8.6"," 7","  3.2"," 6","  5.8","999.9","  51.8"," ","  39.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  61.9"," 7","  19.5"," 7","1023.4"," 7","012.4"," 7"," 15.3"," 7","  6.8"," 6","  7.8","999.9","  70.0"," ","  40.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  64.1"," 7","  19.5"," 7","1019.6"," 7","008.8"," 7"," 15.3"," 7","  6.2"," 6","  9.7","999.9","  76.6"," ","  46.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  64.8"," 7","  33.8"," 7","1015.1"," 7","004.4"," 7","  8.3"," 7","  5.0"," 7","  9.7","999.9","  78.8"," ","  45.0"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  63.8"," 7","  42.4"," 7","1008.8"," 7","998.2"," 7","  5.7"," 7","  5.3"," 7"," 11.7","999.9","  78.8"," ","  50.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  66.5"," 7","  49.4"," 7","1006.1"," 7","995.5"," 7","  3.4"," 7","  4.7"," 7","  9.7"," 15.9","  76.3"," ","  49.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  67.6"," 7","  24.9"," 7","1009.7"," 7","999.1"," 7","  8.8"," 7","  7.9"," 7"," 13.6"," 27.4","  74.7"," ","  55.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  64.5"," 7","  32.5"," 7","1017.1"," 7","006.4"," 7"," 11.9"," 7","  5.8"," 7","  9.7","999.9","  74.7"," ","  53.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-18","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  63.2"," 7","  38.9"," 7","1016.5"," 7","005.7"," 7","  7.9"," 7","  4.2"," 7","  5.8","999.9","  73.4"," ","  53.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-19","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  63.1"," 7","  39.0"," 7","1011.4"," 7","000.6"," 7","  8.6"," 7","  6.4"," 7"," 13.6","999.9","  73.6"," ","  50.7"," "," 0.00","G","999.9","010000"
"53698099999","2020-04-20","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  60.1"," 7","  16.7"," 7","1018.7"," 7","007.8"," 7"," 17.0"," 7","  6.1"," 7","  9.7","999.9","  73.6"," ","  44.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-21","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  56.3"," 7","  14.7"," 6","1022.4"," 7","011.5"," 7"," 17.8"," 7","  4.9"," 7","  9.7"," 11.1","  69.4"," ","  42.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-22","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  55.2"," 7","   7.5"," 7","1023.6"," 7","012.6"," 7"," 17.5"," 7","  5.5"," 6"," 11.7","999.9","  68.2"," ","  39.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-23","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  59.8"," 7","   5.1"," 7","1021.3"," 7","010.4"," 7"," 16.1"," 7","  6.1"," 7","  7.8","999.9","  66.4"," ","  42.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-24","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.4"," 7","   6.3"," 7","1009.2"," 7","998.6"," 7"," 11.4"," 7"," 13.7"," 7"," 17.7"," 33.4","  84.6"," ","  50.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-25","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  63.0"," 7","  28.7"," 7","1015.7"," 7","005.1"," 7"," 12.4"," 7","  5.7"," 7","  9.7"," 32.8","  84.6"," ","  51.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-26","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  62.3"," 7","  36.9"," 7","1019.1"," 7","008.3"," 7","  8.3"," 7","  3.9"," 7","  7.8","999.9","  72.0"," ","  50.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-27","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  65.8"," 7","  36.4"," 7","1019.4"," 7","008.7"," 7","  8.2"," 7","  5.6"," 7"," 13.6","999.9","  77.2"," ","  51.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-28","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  69.4"," 7","  47.2"," 7","1010.8"," 7","000.2"," 7","  6.4"," 7","  7.2"," 7"," 11.7","999.9","  84.0"," ","  50.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-29","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.6"," 7","  52.2"," 7","1006.5"," 7","996.0"," 7","  5.4"," 7","  6.7"," 7"," 11.7","999.9","  86.4"," ","  53.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-04-30","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  78.7"," 7","  57.6"," 7","1003.7"," 7","993.3"," 7","  5.1"," 7","  6.4"," 7"," 11.7","999.9","  93.6"," ","  61.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-01","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.6"," 7","  63.2"," 7","1001.0"," 7","990.7"," 7","  4.8"," 7","  6.7"," 7"," 13.6","999.9","  93.6"," ","  62.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-02","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.2"," 7","  66.6"," 7","1000.0"," 7","989.7"," 7","  3.0"," 7","  4.2"," 7","  9.7","999.9","  91.6"," ","  66.0"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-03","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  75.0"," 7","  63.4"," 7","1005.7"," 7","995.3"," 7","  3.7"," 7","  7.2"," 7","  9.7","999.9","  88.0"," ","  60.4"," "," 0.03","G","999.9","010000"
"53698099999","2020-05-04","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  55.9"," 7","  51.8"," 7","1016.3"," 7","005.4"," 7","  5.8"," 7","  3.1"," 7","  5.8","999.9","  85.6"," ","  53.1"," "," 0.22","G","999.9","110000"
"53698099999","2020-05-05","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  63.2"," 7","  57.1"," 7","1010.9"," 7","000.2"," 7","  2.2"," 7","  4.2"," 7","  5.8","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","100000"
"53698099999","2020-05-06","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  68.6"," 7","  56.4"," 7","1012.1"," 7","001.5"," 7","  4.7"," 7","  4.7"," 7","  5.8","999.9","  77.0"," ","  53.6"," "," 0.00","G","999.9","010000"
"53698099999","2020-05-07","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  59.9"," 7","  58.0"," 7","1010.9"," 7","000.2"," 7","  0.9"," 7","  4.4"," 7","  5.8","999.9","  77.0"," ","  58.1"," "," 1.41","G","999.9","010000"
"53698099999","2020-05-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  57.7"," 7","  53.8"," 7","1011.3"," 7","000.5"," 7","  6.3"," 7","  4.4"," 7","  5.8","999.9","  62.2"," ","  53.1"," "," 0.03","G","999.9","010000"
"53698099999","2020-05-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  61.9"," 7","  50.8"," 7","1009.5"," 7","998.8"," 7","  9.5"," 7","  3.6"," 7","  3.9","999.9","  68.5"," ","  53.1"," "," 0.00","G","999.9","010000"
"53698099999","2020-05-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  72.0"," 7","  45.9"," 7","1010.8"," 7","000.2"," 7"," 14.2"," 7","  4.4"," 7","  7.8","999.9","  82.0"," ","  55.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  76.3"," 7","  26.8"," 7","1007.4"," 7","997.0"," 7"," 15.9"," 7"," 10.3"," 7"," 13.6","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  67.5"," 7","  44.8"," 7","1010.1"," 7","999.6"," 7","  9.8"," 7","  7.2"," 7"," 13.6","999.9","  84.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.7"," 7","  56.0"," 7","1006.1"," 7","995.6"," 7","  8.0"," 7","  4.2"," 7","  7.8","999.9","  82.4"," ","  57.7"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.5"," 7","  55.3"," 7","1002.8"," 7","992.4"," 7"," 10.2"," 7","  4.5"," 6","  7.8","999.9","  84.4"," ","  63.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  72.2"," 7","  61.6"," 7","1003.3"," 7","992.8"," 7","  3.6"," 7","  5.0"," 7","  7.8"," 14.4","  84.4"," ","  62.8"," "," 0.02","G","999.9","000000"
"53698099999","2020-05-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  68.9"," 7","  62.2"," 7","1001.9"," 7","991.5"," 7","  1.7"," 7","  3.3"," 7","  5.8","999.9","  81.3"," ","  58.6"," "," 0.04","G","999.9","010000"
"53698099999","2020-05-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  65.8"," 7","  47.9"," 7","1003.6"," 7","993.1"," 7","  9.6"," 7","  5.5"," 7"," 13.6","999.9","  80.6"," ","  56.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-18","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  68.5"," 7","  41.2"," 7","1005.6"," 7","995.0"," 7"," 17.2"," 7","  5.8"," 7"," 11.7","999.9","  77.5"," ","  56.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-19","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.9"," 7","  44.4"," 7","1005.4"," 7","994.9"," 7"," 16.4"," 7","  4.7"," 7"," 11.7","999.9","  84.4"," ","  57.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-20","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.2"," 7","  53.5"," 7","1004.9"," 7","994.5"," 7","  8.7"," 7","  4.9"," 7","  7.8"," 15.7","  89.2"," ","  59.4"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-21","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  71.9"," 7","  59.9"," 7","1003.9"," 7","993.5"," 7","  3.3"," 7","  4.8"," 5","  7.8"," 12.6","  89.2"," ","  61.3"," "," 0.02","G","999.9","010000"
"53698099999","2020-05-22","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.5"," 7","  48.7"," 7","1003.1"," 7","992.8"," 7"," 14.9"," 7","  8.0"," 7"," 13.6","999.9","  90.9"," ","  60.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-23","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  75.7"," 7","  50.6"," 7","1008.4"," 7","998.0"," 7"," 18.6"," 7","  4.7"," 7","  7.8","999.9","  90.9"," ","  63.7"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-24","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  76.4"," 7","  47.2"," 7","1011.2"," 7","000.7"," 7"," 16.3"," 7","  5.3"," 7"," 11.7","999.9","  86.2"," ","  63.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-25","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  71.9"," 7","  55.0"," 7","1009.0"," 7","998.5"," 7"," 10.3"," 7","  4.4"," 7","  9.7","999.9","  87.4"," ","  59.0"," "," 0.14","G","999.9","010000"
"53698099999","2020-05-26","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.6"," 7","  46.9"," 7","1009.9"," 7","999.4"," 7"," 16.0"," 7","  5.6"," 7"," 11.7"," 16.3","  87.4"," ","  58.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-27","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  76.8"," 7","  42.7"," 7","1007.2"," 7","996.8"," 7"," 18.2"," 7","  4.4"," 7","  7.8"," 14.0","  86.9"," ","  62.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-28","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  82.4"," 7","  48.1"," 7","1004.1"," 7","993.8"," 7"," 15.9"," 7","  7.2"," 7"," 13.6","999.9","  94.6"," ","  62.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-29","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  82.2"," 7","  53.5"," 7","1005.4"," 7","995.1"," 7"," 10.2"," 7","  8.2"," 7"," 16.3"," 27.6","  94.6"," ","  67.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-05-30","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.0"," 7","  58.4"," 7","1008.3"," 7","997.9"," 7","  9.4"," 7","  7.4"," 6"," 15.5","999.9","  94.5"," ","  63.1"," "," 0.24","G","999.9","010000"
"53698099999","2020-05-31","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  76.0"," 7","  41.7"," 7","1008.1"," 7","997.6"," 7"," 14.6"," 7","  7.5"," 7"," 15.5","999.9","  88.0"," ","  62.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-01","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.0"," 7","  56.5"," 7","1003.3"," 7","992.9"," 7"," 11.4"," 7","  6.4"," 7","  9.7","999.9","  88.0"," ","  63.1"," "," 0.06","G","999.9","000000"
"53698099999","2020-06-02","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  86.3"," 7","  42.3"," 7","1000.0"," 7","989.8"," 7"," 14.5"," 7","  6.5"," 7"," 13.6"," 14.0","  96.6"," ","  63.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-03","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  90.9"," 7","  48.7"," 7"," 997.2"," 7","987.2"," 7"," 12.0"," 7","  5.5"," 7","  9.7"," 26.0"," 100.6"," ","  76.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-04","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.4"," 7","  44.9"," 7","1003.7"," 7","993.5"," 7"," 16.3"," 7","  6.7"," 7","  9.7","999.9"," 100.6"," ","  67.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-05","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  78.4"," 7","  51.7"," 7","1006.9"," 7","996.6"," 7"," 16.3"," 7","  5.8"," 7","  7.8","999.9","  90.3"," ","  66.7"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-06","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.4"," 7","  53.3"," 7","1006.1"," 7","995.8"," 7"," 15.1"," 7","  4.2"," 7","  7.8","999.9","  90.3"," ","  68.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-07","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  87.6"," 7","  52.9"," 7","1003.8"," 7","993.6"," 7"," 11.9"," 7","  7.5"," 7"," 15.5","999.9"," 100.9"," ","  73.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  87.0"," 7","  50.7"," 7","1006.6"," 7","996.4"," 7"," 11.2"," 7","  6.9"," 7"," 15.5","999.9"," 100.9"," ","  72.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.0"," 7","  62.2"," 7","1008.2"," 7","997.9"," 7","  5.6"," 7","  3.9"," 7","  7.8","999.9","  95.0"," ","  71.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  84.7"," 7","  57.7"," 7","1004.8"," 7","994.6"," 7","  6.4"," 7","  4.7"," 7","  5.8","999.9","  95.5"," ","  71.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.5"," 7","  61.7"," 7","1003.4"," 7","993.1"," 7","  5.6"," 7","  4.7"," 7","  7.8","999.9","  95.5"," ","  73.6"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  80.5"," 7","  61.1"," 7","1001.9"," 7","991.6"," 7","  7.2"," 7","  4.4"," 7","  7.8","999.9","  90.7"," ","  70.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  86.0"," 7","  53.1"," 7","1002.9"," 7","992.6"," 7"," 11.7"," 7","  5.5"," 7","  9.7","999.9","  96.4"," ","  69.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  84.7"," 7","  45.0"," 7","1008.2"," 7","998.0"," 7"," 17.0"," 7","  5.3"," 7","  9.7","999.9","  96.4"," ","  74.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  83.8"," 7","  51.3"," 7","1006.0"," 7","995.7"," 7"," 13.5"," 7","  4.2"," 7","  7.8","999.9","  93.6"," ","  73.2"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  77.5"," 7","  56.1"," 7","1004.8"," 7","994.5"," 7"," 14.2"," 7","  5.8"," 7"," 15.5","999.9","  91.9"," ","  69.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.6"," 7","  58.4"," 7","1003.6"," 7","993.2"," 7"," 13.8"," 7","  6.1"," 7"," 11.7","999.9","  85.6"," ","  66.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-18","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  78.6"," 7","  58.5"," 7","1004.9"," 7","994.5"," 7"," 12.9"," 7","  7.5"," 7"," 13.6","999.9","  88.5"," ","  66.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-19","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  80.3"," 7","  57.3"," 7","1005.8"," 7","995.4"," 7"," 11.4"," 7","  7.8"," 6"," 13.6","999.9","  89.8"," ","  67.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-20","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  84.1"," 7","  62.2"," 7","1003.1"," 7","992.9"," 7"," 10.6"," 7","  5.8"," 7","  9.7","999.9","  94.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-21","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  84.8"," 7","  62.2"," 7","1002.2"," 7","992.0"," 7"," 10.0"," 7","  7.8"," 7"," 11.7","999.9","  95.0"," ","  72.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-22","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  82.8"," 7","  63.2"," 7","1003.1"," 7","992.8"," 7","  8.3"," 7","  5.3"," 7","  7.8","999.9","  95.0"," ","  74.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-23","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.1"," 7","  63.2"," 7","1002.6"," 7","992.4"," 7","  7.6"," 7","  4.4"," 7","  7.8","999.9","  91.6"," ","  73.2"," "," 0.00","G","999.9","010000"
"53698099999","2020-06-24","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  78.4"," 7","  64.3"," 7","1002.1"," 7","991.8"," 7","  5.6"," 7","  6.4"," 7"," 13.6","999.9","  93.0"," ","  68.0"," "," 0.87","G","999.9","010000"
"53698099999","2020-06-25","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.4"," 7","  67.0"," 7","1001.2"," 7","990.9"," 7","  6.2"," 7","  6.4"," 7","  9.7","999.9","  93.0"," ","  67.5"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-26","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  77.5"," 7","  67.5"," 7","1003.3"," 7","993.0"," 7","  3.5"," 7","  3.4"," 7","  5.8"," 11.3","  87.8"," ","  72.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-27","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  85.0"," 7","  67.7"," 7","1003.9"," 7","993.7"," 7","  4.1"," 7","  3.9"," 7","  5.8","999.9","  93.7"," ","  71.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-06-28","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  76.2"," 7","  69.7"," 7","1003.9"," 7","993.5"," 7","  2.1"," 7","  4.2"," 7","  5.8","999.9","  93.7"," ","  69.3"," "," 3.24","G","999.9","010100"
"53698099999","2020-06-29","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  75.8"," 7","  67.8"," 7","1001.1"," 7","990.7"," 7","  5.4"," 7","  3.6"," 7","  5.8","999.9","  86.7"," ","  69.3"," "," 0.66","G","999.9","010000"
"53698099999","2020-06-30","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  74.8"," 7","  67.3"," 7","1004.3"," 7","993.9"," 7","  4.0"," 7","  2.9"," 6","  5.8","999.9","  84.4"," ","  67.6"," "," 0.03","G","999.9","000000"
"53698099999","2020-07-01","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  82.8"," 7","  62.8"," 7","1003.3"," 7","993.0"," 7"," 12.4"," 7","  5.3"," 7","  9.7","999.9","  91.9"," ","  67.3"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-02","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  72.6"," 7","  66.6"," 7","1006.8"," 7","996.4"," 7","  6.6"," 7","  5.7"," 7","  7.8"," 17.3","  91.9"," ","  68.0"," "," 1.78","G","999.9","010000"
"53698099999","2020-07-03","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.1"," 7","  68.1"," 7","1008.7"," 7","998.2"," 7","  4.1"," 7","  4.2"," 6","  5.8","999.9","  79.2"," ","  68.0"," "," 0.09","G","999.9","010000"
"53698099999","2020-07-04","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  77.3"," 7","  70.5"," 7","1002.6"," 7","992.3"," 7","  2.0"," 7","  4.5"," 6","  7.8","999.9","  82.9"," ","  69.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-05","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.8"," 7","  65.1"," 7"," 996.8"," 7","986.6"," 7"," 13.0"," 7","  3.6"," 7","  5.8","999.9","  92.8"," ","  71.1"," "," 0.01","G","999.9","000000"
"53698099999","2020-07-06","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  83.2"," 7","  67.9"," 7"," 999.6"," 7","989.4"," 7"," 11.4"," 7","  3.9"," 6","  5.8","999.9","  92.8"," ","  71.1"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-07","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  83.4"," 7","  70.4"," 7","1005.7"," 7","995.5"," 7","  7.7"," 7","  4.2"," 7","  7.8","999.9","  92.1"," ","  71.2"," "," 1.36","G","999.9","010000"
"53698099999","2020-07-08","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  80.2"," 7","  71.8"," 7","1003.2"," 7","992.9"," 7","  4.1"," 7","  3.3"," 7","  5.8","999.9","  91.8"," ","  71.2"," "," 0.13","G","999.9","010000"
"53698099999","2020-07-09","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  72.0"," 7","  66.3"," 7","1002.5"," 7","992.2"," 7","  5.1"," 7","  3.1"," 7","  7.8","999.9","  87.4"," ","  67.8"," "," 0.02","G","999.9","010000"
"53698099999","2020-07-10","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  71.8"," 7","  64.4"," 7","1004.7"," 7","994.2"," 7","  3.6"," 7","  2.6"," 6","  3.9","999.9","  77.9"," ","  67.8"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-11","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  73.7"," 7","  68.1"," 7","1006.8"," 7","996.3"," 7","  2.4"," 7","  2.5"," 7","  3.9","999.9","  76.8"," ","  68.4"," "," 0.28","G","999.9","010000"
"53698099999","2020-07-12","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  70.7"," 7","  68.1"," 7","1007.1"," 7","996.6"," 7","  4.0"," 7","  3.6"," 7","  5.8","999.9","  76.8"," ","  69.1"," "," 0.37","G","999.9","010000"
"53698099999","2020-07-13","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  79.2"," 7","  69.3"," 7","1006.8"," 7","996.4"," 7","  5.2"," 7","  2.9"," 6","  3.9","999.9","  86.9"," ","  68.9"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-14","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  80.1"," 7","  70.0"," 7","1005.5"," 7","995.2"," 7","  4.1"," 7","  4.9"," 6","  9.7","999.9","  86.9"," ","  72.7"," "," 0.01","G","999.9","000000"
"53698099999","2020-07-15","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  81.0"," 7","  71.3"," 7","1003.9"," 7","993.6"," 7","  2.8"," 7","  2.6"," 6","  3.9","999.9","  88.3"," ","  72.7"," "," 0.00","G","999.9","000000"
"53698099999","2020-07-16","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  82.6"," 7","  71.5"," 7","1002.4"," 7","992.2"," 7","  4.4"," 7","  4.2"," 7","  9.7","999.9","  89.6"," ","  73.8"," "," 0.04","G","999.9","010000"
"53698099999","2020-07-17","38.0666666","114.35","104.8","SHIJIAZHUANG, CH","  75.8"," 7","  72.1"," 7","1002.6"," 7","992.3"," 7","  2.3"," 7","  3.6"," 7","  3.9","999.9","  89.6"," ","  71.4"," "," 0.01","G","999.9","010000"
