"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54823099999","2020-04-08","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  56.7"," 8","  41.7"," 8","1018.9"," 8","998.4"," 8","  5.2"," 8","  2.8"," 8","  5.8"," 20.8","  73.8"," ","  49.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-09","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  43.2"," 8","  41.8"," 8","1025.1"," 8","004.0"," 8","  1.2"," 8","  3.1"," 8","  5.8"," 12.2","  64.6"," ","  41.4"," "," 0.85","G","999.9","010000"
"54823099999","2020-04-10","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  44.4"," 8","  38.7"," 8","1028.5"," 8","007.2"," 8","  3.6"," 8","  3.3"," 8","  5.8"," 13.0","  48.6"," ","  41.2"," "," 0.02","G","999.9","010000"
"54823099999","2020-04-11","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  52.3"," 8","  33.3"," 8","1022.7"," 8","001.9"," 8","  8.7"," 8","  4.0"," 8","  7.8"," 17.3","  62.4"," ","  40.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-12","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  53.4"," 8","  25.6"," 8","1020.1"," 8","999.4"," 8"," 13.0"," 8","  5.7"," 8"," 12.8"," 27.4","  63.9"," ","  44.8"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-13","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  64.6"," 8","  31.7"," 8","1017.3"," 8","997.0"," 8"," 11.0"," 8","  3.8"," 8","  5.2"," 13.0","  75.4"," ","  44.8"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-14","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  67.2"," 8","  31.4"," 8","1011.8"," 8","991.8"," 8"," 13.6"," 8","  8.1"," 8"," 10.7"," 23.1","  76.3"," ","  58.8"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-15","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  70.0"," 8","  39.8"," 8","1007.3"," 8","987.5"," 8"," 12.3"," 8","  8.7"," 8"," 13.6"," 22.7","  78.1"," ","  59.2"," "," 0.00","G","999.9","010000"
"54823099999","2020-04-16","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  59.2"," 8","  42.0"," 8","1009.9"," 8","989.8"," 8","  9.3"," 8","  4.0"," 8","  7.8"," 29.5","  78.1"," ","  50.0"," "," 0.30","G","999.9","010000"
"54823099999","2020-04-17","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  57.3"," 8","  38.2"," 8","1017.8"," 8","997.3"," 8"," 11.1"," 8","  4.6"," 8","  7.8"," 22.9","  69.6"," ","  49.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-18","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  60.5"," 8","  43.8"," 8","1017.0"," 8","996.7"," 8","  4.1"," 8","  3.1"," 8","  5.8"," 14.6","  69.6"," ","  49.1"," "," 0.19","G","999.9","010000"
"54823099999","2020-04-19","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  57.2"," 8","  46.2"," 8","1012.5"," 8","992.1"," 8","  4.5"," 8","  5.1"," 8","  7.8"," 20.8","  69.6"," ","  51.3"," "," 0.02","G","  0.4","010000"
"54823099999","2020-04-20","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  57.3"," 8","  23.8"," 8","1019.1"," 8","998.7"," 8"," 18.6"," 8","  5.8"," 8","  7.8"," 20.8","  67.6"," ","  45.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-21","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  53.3"," 8","  19.8"," 8","1022.4"," 8","001.7"," 8"," 17.7"," 8","  5.1"," 8","  7.8"," 22.1","  67.6"," ","  44.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-22","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  49.7"," 8","  13.3"," 8","1024.3"," 8","003.4"," 8"," 16.8"," 8","  4.8"," 8","  7.8"," 24.7","  62.8"," ","  39.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-23","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  54.7"," 8","  14.9"," 8","1022.2"," 8","001.5"," 8"," 18.4"," 8","  4.7"," 8","  6.2"," 19.8","  61.5"," ","  39.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-24","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  65.9"," 8","  19.8"," 8","1011.6"," 8","991.5"," 8"," 14.8"," 8","  9.5"," 8"," 11.8"," 27.2","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-25","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  58.8"," 8","  28.4"," 8","1015.8"," 8","995.5"," 8"," 15.8"," 8","  6.8"," 8"," 11.3"," 29.9","  73.0"," ","  48.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-26","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  61.3"," 8","  24.7"," 8","1020.0"," 8","999.6"," 8"," 18.2"," 8","  4.9"," 8","  7.8"," 19.8","  70.3"," ","  48.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-27","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  64.9"," 8","  30.0"," 8","1022.0"," 8","001.7"," 8"," 15.5"," 8","  5.5"," 8","  9.5"," 20.0","  72.9"," ","  52.3"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-28","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  68.2"," 8","  33.9"," 8","1014.9"," 8","994.8"," 8"," 14.5"," 8"," 11.1"," 8"," 15.5"," 28.0","  77.2"," ","  59.2"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-29","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  76.9"," 8","  46.4"," 8","1009.2"," 8","989.5"," 8"," 14.1"," 8","  8.6"," 8"," 11.7"," 29.7","  84.6"," ","  63.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-04-30","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  82.6"," 8","  54.0"," 8","1006.4"," 8","987.0"," 8"," 14.3"," 8","  6.9"," 8","  9.1"," 23.3","  92.7"," ","  70.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-01","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  79.5"," 8","  56.4"," 8","1004.4"," 8","985.0"," 8"," 13.6"," 8","  9.3"," 8"," 11.7"," 23.7","  92.7"," ","  70.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-02","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  79.3"," 8","  60.2"," 8","1001.3"," 8","982.0"," 8"," 10.2"," 8","  3.2"," 8","  5.2"," 23.7","  89.8"," ","  69.3"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-03","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  77.7"," 8","  62.4"," 8","1004.4"," 8","985.0"," 8","  5.0"," 8","  6.3"," 8"," 11.7","999.9","  94.3"," ","  58.1"," "," 0.07","G","999.9","000000"
"54823099999","2020-05-04","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  57.3"," 8","  44.3"," 8","1014.3"," 8","994.0"," 8"," 13.8"," 8","  7.0"," 8"," 12.0","999.9","  63.7","*","  50.2"," "," 0.05","G","999.9","010000"
"54823099999","2020-05-05","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  66.5"," 8","  51.4"," 8","1011.4"," 8","991.3"," 8"," 12.8"," 8","  4.0"," 8","  6.0"," 16.9","  76.3"," ","  50.2"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-06","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  73.1"," 8","  53.3"," 8","1012.1"," 8","992.3"," 8"," 11.5"," 8","  4.6"," 8","  6.2"," 17.3","  83.5"," ","  58.3"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-07","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  65.7"," 8","  58.0"," 8","1009.2"," 8","989.2"," 8","  6.8"," 8","  3.2"," 8","  5.8"," 17.3","  83.5"," ","  58.6"," "," 1.09","G","999.9","010000"
"54823099999","2020-05-08","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  53.6"," 8","  52.7"," 8","1007.8"," 8","987.5"," 8","  1.3"," 8","  5.0"," 8","  6.2"," 18.5","  72.5"," ","  49.8"," "," 0.30","G","999.9","010000"
"54823099999","2020-05-09","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  56.5"," 8","  52.6"," 8","1010.6"," 8","990.2"," 8","  4.1"," 8","  3.4"," 8","  5.8"," 18.5","  61.5"," ","  49.8"," "," 0.02","G","999.9","010000"
"54823099999","2020-05-10","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  69.7"," 8","  51.1"," 8","1011.3"," 8","991.3"," 8"," 11.5"," 8","  4.3"," 8","  7.2"," 21.2","  80.8"," ","  53.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-11","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  64.6"," 8","  41.1"," 8","1009.4"," 8","989.3"," 8"," 18.3"," 8","  7.0"," 8","  9.7"," 22.9","  80.8"," ","  52.0"," "," 0.17","G","999.9","010000"
"54823099999","2020-05-12","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  70.8"," 8","  35.4"," 8","1011.2"," 8","991.3"," 8"," 14.3"," 8","  6.8"," 8"," 11.7"," 24.1","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-13","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  78.4"," 8","  46.4"," 8","1008.9"," 8","989.4"," 8"," 13.4"," 8","  8.9"," 8"," 11.7"," 25.4","  86.4"," ","  64.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-14","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  68.4"," 8","  56.3"," 8","1004.7"," 8","985.0"," 8","  7.2"," 8","  3.2"," 8","  3.9"," 23.3","  86.4"," ","  61.0"," "," 0.00","G","999.9","010000"
"54823099999","2020-05-15","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  72.9"," 8","  59.0"," 8","1004.5"," 8","984.8"," 8","  3.8"," 8","  3.6"," 8","  5.8"," 11.8","  82.0"," ","  60.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-16","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  75.7"," 8","  56.8"," 8","1002.2"," 8","982.7"," 8"," 11.2"," 8","  7.4"," 8"," 12.8"," 27.0","  86.7"," ","  62.2"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-17","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  69.9"," 8","  46.5"," 8","1001.6"," 8","982.1"," 8","  9.7"," 8","  6.0"," 8"," 13.2"," 32.6","  88.2"," ","  54.5"," "," 0.00","G","999.9","010000"
"54823099999","2020-05-18","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  63.7"," 8","  39.5"," 8","1005.8"," 8","985.7"," 8"," 16.0"," 8","  4.3"," 8","  8.2"," 25.8","  88.2"," ","  54.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-19","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  71.2"," 8","  40.8"," 8","1006.7"," 8","986.9"," 8"," 17.1"," 8","  5.0"," 8","  7.8"," 14.4","  81.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-20","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  79.8"," 8","  46.6"," 8","1007.0"," 8","987.5"," 8"," 17.4"," 8","  8.2"," 8"," 13.6"," 20.2","  88.3"," ","  63.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-21","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  79.8"," 8","  47.3"," 8","1005.0"," 8","985.6"," 8"," 14.9"," 8","  8.1"," 8"," 14.4"," 26.6","  88.9"," ","  67.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-22","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.3"," 8","  46.0"," 8","1004.5"," 8","985.2"," 8"," 17.3"," 8","  6.8"," 8"," 10.9"," 31.3","  88.9"," ","  67.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-23","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  71.0"," 8","  53.9"," 8","1007.8"," 8","988.1"," 8"," 13.8"," 8","  6.2"," 8"," 11.8"," 25.8","  88.2"," ","  60.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-24","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  73.0"," 8","  51.3"," 8","1012.0"," 8","992.2"," 8"," 15.7"," 8","  4.4"," 8","  7.8","999.9","  83.1"," ","  60.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-25","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  75.4"," 8","  50.4"," 8","1009.2"," 8","989.6"," 8"," 15.3"," 8","  6.9"," 8","  9.7"," 15.5","  88.9"," ","  62.4"," "," 0.00","G","999.9","010000"
"54823099999","2020-05-26","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  70.0"," 8","  51.9"," 8","1010.7"," 8","990.9"," 8"," 16.5"," 8","  3.9"," 8","  4.9"," 22.7","  88.9"," ","  62.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-27","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  74.5"," 8","  41.8"," 8","1008.4"," 8","988.7"," 8"," 17.0"," 8","  6.2"," 8","  7.8"," 22.7","  84.0"," ","  62.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-28","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  84.2"," 8","  42.7"," 8","1006.9"," 8","987.5"," 8"," 18.1"," 8","  7.8"," 8"," 11.7"," 22.0","  94.1"," ","  67.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-29","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  81.9"," 8","  50.4"," 8","1008.6"," 8","989.3"," 8"," 18.5"," 8","  7.2"," 8","  9.7"," 18.8","  94.1"," ","  72.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-05-30","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  67.7"," 8","  55.5"," 8","1010.3"," 8","990.5"," 8"," 14.3"," 8","  6.4"," 8"," 10.7"," 29.5","  91.4"," ","  63.0"," "," 0.00","G","999.9","010000"
"54823099999","2020-05-31","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  74.1"," 8","  43.7"," 8","1009.2"," 8","989.5"," 8"," 12.3"," 8","  5.4"," 8","  8.4"," 19.8","  85.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-01","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  74.7"," 8","  56.8"," 8","1004.6"," 8","985.0"," 8"," 10.3"," 8","  8.1"," 8"," 15.5"," 23.7","  86.9"," ","  65.5"," "," 0.30","G","999.9","010000"
"54823099999","2020-06-02","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.3"," 8","  49.6"," 8","1002.5"," 8","983.1"," 8","  8.2"," 8","  5.1"," 8","  7.8","999.9","  88.0"," ","  65.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-03","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  90.4"," 8","  41.2"," 8"," 998.7"," 8","979.7"," 8"," 14.3"," 8","  7.4"," 8","  7.8"," 19.0"," 100.8"," ","  74.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-04","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  85.6"," 7","  54.4"," 7","1001.1"," 7","982.1"," 7","  9.7"," 7","  5.1"," 6","  6.2"," 17.5"," 100.8"," ","  67.8"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-05","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  78.4"," 8","  62.7"," 8","1005.4"," 8","985.9"," 8","  5.4"," 8","  3.6"," 8","  5.8"," 11.5"," 100.6"," ","  67.8"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-06","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  85.2"," 8","  60.6"," 8","1006.3"," 8","987.0"," 8","  9.5"," 8","  3.0"," 8","  4.9"," 13.4","  94.3"," ","  70.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-07","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  89.3"," 8","  53.0"," 8","1006.6"," 8","987.5"," 8"," 16.4"," 8","  6.1"," 8","  7.8"," 20.6","  98.8"," ","  76.6"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-08","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  87.8"," 8","  54.8"," 8","1008.2"," 8","989.0"," 8"," 12.9"," 8","  6.4"," 8","  8.9"," 22.7","  98.8"," ","  77.7"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-09","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  77.8"," 8","  61.6"," 8","1009.4"," 8","989.9"," 8","  9.4"," 8","  3.0"," 8","  7.8"," 19.6","  97.9"," ","  72.5"," "," 0.00","G","999.9","010000"
"54823099999","2020-06-10","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  82.3"," 8","  60.8"," 8","1005.6"," 8","986.2"," 8","  7.0"," 8","  4.1"," 8","  5.8","999.9","  92.8"," ","  72.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-11","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  86.6"," 8","  48.1"," 8","1003.3"," 8","984.2"," 8"," 15.9"," 8","  4.3"," 8","  6.8"," 15.7","  97.7"," ","  73.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-12","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  76.2"," 8","  58.8"," 8","1003.1"," 8","983.7"," 8"," 10.1"," 8","  5.1"," 7","  7.8"," 14.6","  97.7"," ","  66.0"," "," 0.02","G","999.9","010000"
"54823099999","2020-06-13","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.7"," 8","  64.3"," 8","1003.8"," 8","984.4"," 8","  9.7"," 8","  3.4"," 8","  5.8"," 14.8","  90.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-14","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  81.7"," 8","  50.1"," 8","1008.2"," 8","988.8"," 8"," 14.4"," 8","  4.7"," 8","  7.8"," 19.2","  93.2"," ","  72.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-15","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  81.0"," 8","  49.0"," 8","1007.0"," 8","987.6"," 8"," 13.4"," 8","  2.9"," 8","  3.9","999.9","  93.2"," ","  71.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-16","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  74.7"," 8","  63.8"," 8","1006.1"," 8","986.5"," 8","  3.5"," 8","  3.2"," 8","  5.8"," 10.9","  90.5"," ","  66.6"," "," 0.07","G","999.9","010000"
"54823099999","2020-06-17","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  65.2"," 8","  61.8"," 8","1004.7"," 8","984.8"," 8","  5.4"," 8","  2.4"," 8","  3.9","999.9","  86.7"," ","  60.8"," "," 0.35","G","999.9","010000"
"54823099999","2020-06-18","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  66.8"," 8","  60.0"," 8","1007.0"," 8","987.1"," 8"," 11.0"," 8","  3.0"," 8","  4.5"," 10.9","  75.6"," ","  60.8"," "," 0.00","G","999.9","010000"
"54823099999","2020-06-19","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  76.7"," 8","  58.5"," 8","1008.5"," 8","988.8"," 8"," 12.0"," 8","  3.3"," 8","  7.8"," 14.4","  87.3"," ","  61.0"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-20","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.3"," 8","  58.5"," 8","1005.7"," 8","986.3"," 8"," 11.6"," 8","  6.0"," 8","  7.8"," 16.7","  90.0"," ","  68.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-21","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.6"," 8","  59.8"," 8","1004.6"," 8","985.3"," 8"," 11.1"," 8","  6.6"," 8","  9.7"," 21.8","  92.3"," ","  69.3","*"," 0.00","G","999.9","000000"
"54823099999","2020-06-22","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  78.9"," 8","  59.3"," 8","1004.9"," 8","985.5"," 8"," 12.6"," 8","  5.4"," 8","  7.8"," 18.6","  92.3"," ","  69.3"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-23","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  70.5"," 8","  64.6"," 8","1003.3"," 8","983.6"," 8","  7.7"," 8","  5.3"," 8","  7.8"," 17.5","  90.3"," ","  67.5"," "," 0.09","G","999.9","010000"
"54823099999","2020-06-24","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  75.7"," 8","  63.7"," 8","1003.3"," 8","983.7"," 8","  8.0"," 8","  4.9"," 8","  7.2"," 17.7","  84.9"," ","  66.9"," "," 0.25","G","999.9","010000"
"54823099999","2020-06-25","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  79.0"," 8","  66.3"," 8","1001.8"," 8","982.4"," 8","  6.5"," 6","  6.2"," 8"," 11.7"," 29.3","  89.4"," ","  66.2"," "," 0.42","G","999.9","010000"
"54823099999","2020-06-26","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  78.8"," 8","  68.2"," 8","1003.6"," 8","984.2"," 8","  9.6"," 7","  3.9"," 8","  7.0"," 29.3","  89.4"," ","  67.3"," "," 0.09","G","999.9","000000"
"54823099999","2020-06-27","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  84.7"," 8","  67.4"," 8","1003.7"," 8","984.5"," 8","  6.4"," 8","  2.9"," 8","  3.9"," 10.1","  95.0"," ","  74.1"," "," 0.00","G","999.9","000000"
"54823099999","2020-06-28","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.1"," 8","  67.5"," 8","1002.5"," 8","983.2"," 8","  5.1"," 8","  3.6"," 8","  5.8"," 15.5","  95.0"," ","  70.2"," "," 0.03","G","999.9","010000"
"54823099999","2020-06-29","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  74.8"," 8","  66.7"," 8","1000.1"," 8","980.7"," 8","  4.6"," 8","  3.1"," 8","  3.9"," 13.0","  90.1"," ","  67.1"," "," 0.72","G","999.9","010000"
"54823099999","2020-06-30","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  72.5"," 8","  63.0"," 8","1004.3"," 8","984.7"," 8","  7.3"," 8","  3.5"," 8","  5.8"," 25.3","  84.9"," ","  66.2"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-01","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.1"," 8","  58.8"," 8","1005.5"," 8","986.1"," 8"," 17.4"," 8","  4.4"," 8","  6.6"," 13.4","  90.0"," ","  66.2"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-02","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  73.5"," 8","  66.5"," 8","1006.6"," 8","987.0"," 8","  5.7"," 8","  4.1"," 8","  9.7","999.9","  90.0"," ","  68.2"," "," 0.24","G","999.9","010000"
"54823099999","2020-07-03","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  69.7"," 8","  65.1"," 8","1008.9"," 8","989.0"," 8","  7.6"," 8","  3.3"," 8","  5.8"," 23.1","  85.3"," ","  67.3"," "," 0.06","G","999.9","010000"
"54823099999","2020-07-04","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  75.7"," 8","  66.0"," 8","1004.7"," 8","985.1"," 8","  5.7"," 8","  6.0"," 8","  9.7"," 19.0","  81.7"," ","  67.3"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-05","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.3"," 8","  69.3"," 8"," 997.6"," 8","978.3"," 8","  4.6"," 8","  6.1"," 8","  7.8"," 23.5","  87.4"," ","  71.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-06","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  80.5"," 8","  70.2"," 8"," 999.6"," 8","980.3"," 8","  3.8"," 8","  3.5"," 8","  5.8"," 21.0","  90.3"," ","  72.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-07","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  83.6"," 8","  66.0"," 8","1005.6"," 8","986.3"," 8","  9.4"," 8","  4.7"," 8","  7.8"," 16.3","  92.1"," ","  72.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-08","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  83.5"," 8","  62.1"," 8","1003.0"," 8","983.7"," 8"," 10.2"," 8","  4.1"," 8","  7.0"," 14.2","  93.2"," ","  74.5"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-09","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  72.1"," 8","  64.9"," 8","1002.5"," 8","982.9"," 8","  5.9"," 8","  3.3"," 7","  5.8"," 12.2","  93.2"," ","  68.9"," "," 0.36","G","999.9","010000"
"54823099999","2020-07-10","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  78.3"," 8","  68.3"," 8","1004.1"," 8","984.7"," 8","  3.0"," 8","  2.6"," 8","  3.9","999.9","  84.9"," ","  68.9"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-11","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  75.2"," 8","  67.5"," 8","1006.0"," 8","986.4"," 8","  3.0"," 8","  4.6"," 7","  9.7","999.9","  84.9"," ","  63.0"," "," 0.42","G","999.9","010000"
"54823099999","2020-07-12","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  67.6"," 8","  64.2"," 8","1005.3"," 8","985.5"," 8","  7.1"," 8","  6.6"," 8"," 10.9"," 29.1","  84.2"," ","  63.0"," "," 0.13","G","999.9","010000"
"54823099999","2020-07-13","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  70.6"," 8","  65.3"," 8","1007.5"," 8","987.7"," 8","  8.3"," 8","  4.1"," 8","  5.8"," 12.8","  79.0"," ","  64.8"," "," 0.06","G","999.9","010000"
"54823099999","2020-07-14","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  77.4"," 8","  65.1"," 8","1007.1"," 8","987.5"," 8"," 10.1"," 8","  3.3"," 8","  3.9"," 10.3","  85.6"," ","  66.4"," "," 0.00","G","999.9","000000"
"54823099999","2020-07-15","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  76.4"," 8","  67.7"," 8","1005.3"," 8","985.8"," 8","  4.3"," 8","  3.4"," 8","  5.8"," 16.3","  86.9"," ","  68.9"," "," 0.22","G","999.9","010000"
"54823099999","2020-07-16","36.6833333","116.9833333","58.0","JINAN TSINAN, CH","  81.9"," 8","  66.8"," 8","1004.7"," 8","985.4"," 8","  5.8"," 8","  3.9"," 8","  7.8"," 13.0","  90.0"," ","  70.2"," "," 0.00","G","999.9","000000"
